time,game_type,communicative_fraction_mean,order_parameter_mean,communicative_fraction_std,order_parameter_std
698400,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
699200,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
700000,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
700800,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
701600,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
702400,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
703200,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
704000,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
704800,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
705600,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
706400,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
707200,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
708000,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
708800,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
709600,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
710400,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
711200,staghunt,0.44,0.2977516197675489,NaN,NaN
712000,staghunt,0.44,0.2977516197675489,NaN,NaN
712800,staghunt,0.44,0.2977516197675489,NaN,NaN
713600,staghunt,0.44,0.2977516197675489,NaN,NaN
714400,staghunt,0.44,0.2977516197675489,NaN,NaN
715200,staghunt,0.44,0.2977516197675489,NaN,NaN
716000,staghunt,0.44,0.2977516197675489,NaN,NaN
716800,staghunt,0.44,0.2977516197675489,NaN,NaN
717600,staghunt,0.44,0.2977516197675489,NaN,NaN
718400,staghunt,0.44,0.2977516197675489,NaN,NaN
719200,staghunt,0.44,0.2977516197675489,NaN,NaN
720000,staghunt,0.44,0.2977516197675489,NaN,NaN
720800,staghunt,0.44,0.2977516197675489,NaN,NaN
721600,staghunt,0.44,0.2977516197675489,NaN,NaN
722400,staghunt,0.44,0.2977516197675489,NaN,NaN
723200,staghunt,0.44,0.2977516197675489,NaN,NaN
724000,staghunt,0.44,0.2977516197675489,NaN,NaN
724800,staghunt,0.44,0.2977516197675489,NaN,NaN
725600,staghunt,0.44,0.2977516197675489,NaN,NaN
726400,staghunt,0.44,0.2977516197675489,NaN,NaN
727200,staghunt,0.44,0.2977516197675489,NaN,NaN
728000,staghunt,0.44,0.2977516197675489,NaN,NaN
728800,staghunt,0.44,0.2977516197675489,NaN,NaN
729600,staghunt,0.44,0.2977516197675489,NaN,NaN
730400,staghunt,0.44,0.2977516197675489,NaN,NaN
731200,staghunt,0.44,0.2977516197675489,NaN,NaN
732000,staghunt,0.44,0.2977516197675489,NaN,NaN
732800,staghunt,0.44,0.2977516197675489,NaN,NaN
733600,staghunt,0.44,0.2977516197675489,NaN,NaN
734400,staghunt,0.44,0.2977516197675489,NaN,NaN
735200,staghunt,0.44,0.2977516197675489,NaN,NaN
736000,staghunt,0.44,0.2977516197675489,NaN,NaN
736800,staghunt,0.44,0.2977516197675489,NaN,NaN
737600,staghunt,0.44,0.2977516197675489,NaN,NaN
738400,staghunt,0.44,0.2977516197675489,NaN,NaN
739200,staghunt,0.44,0.2977516197675489,NaN,NaN
740000,staghunt,0.44,0.2977516197675489,NaN,NaN
740800,staghunt,0.44,0.2977516197675489,NaN,NaN
741600,staghunt,0.44,0.2977516197675489,NaN,NaN
742400,staghunt,0.44,0.2977516197675489,NaN,NaN
743200,staghunt,0.44,0.2977516197675489,NaN,NaN
744000,staghunt,0.44,0.2977516197675489,NaN,NaN
744800,staghunt,0.44,0.2977516197675489,NaN,NaN
745600,staghunt,0.44,0.2977516197675489,NaN,NaN
746400,staghunt,0.44,0.2977516197675489,NaN,NaN
747200,staghunt,0.44,0.2977516197675489,NaN,NaN
748000,staghunt,0.44,0.2977516197675489,NaN,NaN
748800,staghunt,0.44,0.2977516197675489,NaN,NaN
749600,staghunt,0.44,0.2977516197675489,NaN,NaN
750400,staghunt,0.44,0.2977516197675489,NaN,NaN
751200,staghunt,0.44,0.2977516197675489,NaN,NaN
752000,staghunt,0.44,0.2977516197675489,NaN,NaN
752800,staghunt,0.44,0.2977516197675489,NaN,NaN
753600,staghunt,0.44,0.2977516197675489,NaN,NaN
754400,staghunt,0.44,0.2977516197675489,NaN,NaN
755200,staghunt,0.44,0.2977516197675489,NaN,NaN
756000,staghunt,0.44,0.2977516197675489,NaN,NaN
756800,staghunt,0.44,0.2977516197675489,NaN,NaN
757600,staghunt,0.44,0.2977516197675489,NaN,NaN
758400,staghunt,0.44,0.2977516197675489,NaN,NaN
759200,staghunt,0.44,0.2977516197675489,NaN,NaN
760000,staghunt,0.44,0.2977516197675489,NaN,NaN
760800,staghunt,0.44,0.2977516197675489,NaN,NaN
761600,staghunt,0.44,0.2977516197675489,NaN,NaN
762400,staghunt,0.44,0.2977516197675489,NaN,NaN
763200,staghunt,0.44,0.2977516197675489,NaN,NaN
764000,staghunt,0.44,0.2977516197675489,NaN,NaN
764800,staghunt,0.44,0.2977516197675489,NaN,NaN
765600,staghunt,0.44,0.2977516197675489,NaN,NaN
766400,staghunt,0.44,0.2977516197675489,NaN,NaN
767200,staghunt,0.44,0.2977516197675489,NaN,NaN
768000,staghunt,0.44,0.2977516197675489,NaN,NaN
768800,staghunt,0.44,0.2977516197675489,NaN,NaN
769600,staghunt,0.44,0.2977516197675489,NaN,NaN
770400,staghunt,0.44,0.29623794172492124,NaN,NaN
771200,staghunt,0.44,0.29623794172492124,NaN,NaN
772000,staghunt,0.44,0.29623794172492124,NaN,NaN
772800,staghunt,0.44,0.29623794172492124,NaN,NaN
773600,staghunt,0.44,0.29623794172492124,NaN,NaN
774400,staghunt,0.44,0.29623794172492124,NaN,NaN
775200,staghunt,0.44,0.29623794172492124,NaN,NaN
776000,staghunt,0.44,0.29623794172492124,NaN,NaN
776800,staghunt,0.44,0.29623794172492124,NaN,NaN
777600,staghunt,0.44,0.29623794172492124,NaN,NaN
778400,staghunt,0.44,0.29623794172492124,NaN,NaN
779200,staghunt,0.44,0.29623794172492124,NaN,NaN
780000,staghunt,0.44,0.29623794172492124,NaN,NaN
780800,staghunt,0.44,0.29623794172492124,NaN,NaN
781600,staghunt,0.44,0.29623794172492124,NaN,NaN
782400,staghunt,0.44,0.29623794172492124,NaN,NaN
783200,staghunt,0.44,0.29623794172492124,NaN,NaN
784000,staghunt,0.44,0.29623794172492124,NaN,NaN
784800,staghunt,0.44,0.29623794172492124,NaN,NaN
785600,staghunt,0.44,0.29623794172492124,NaN,NaN
786400,staghunt,0.44,0.29623794172492124,NaN,NaN
787200,staghunt,0.44,0.29623794172492124,NaN,NaN
788000,staghunt,0.44,0.29623794172492124,NaN,NaN
788800,staghunt,0.44,0.29623794172492124,NaN,NaN
789600,staghunt,0.44,0.29623794172492124,NaN,NaN
790400,staghunt,0.44,0.29623794172492124,NaN,NaN
791200,staghunt,0.44,0.29623794172492124,NaN,NaN
792000,staghunt,0.44,0.29623794172492124,NaN,NaN
792800,staghunt,0.44,0.29623794172492124,NaN,NaN
793600,staghunt,0.44,0.29623794172492124,NaN,NaN
794400,staghunt,0.44,0.29623794172492124,NaN,NaN
795200,staghunt,0.44,0.29623794172492124,NaN,NaN
796000,staghunt,0.44,0.29623794172492124,NaN,NaN
796800,staghunt,0.44,0.29623794172492124,NaN,NaN
797600,staghunt,0.44,0.29623794172492124,NaN,NaN
798400,staghunt,0.44,0.29623794172492124,NaN,NaN
799200,staghunt,0.44,0.29623794172492124,NaN,NaN
800000,staghunt,0.44,0.29623794172492124,NaN,NaN
